GUARGUM5OCTDEC2021|1319155200|GUARGUM520OCT2021|GUARGUM5|FUTCOM|GUARGUM5|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1319155200|500|5|5|100|1000000000000.00|250.00|0.00|1301702400|0|0|0|1318550400|1319155200|665100|720500|0|0|0|1311202952|0|0|0|0||GUARGUM520OCT2021|0|0|0|0||E|Y|Y|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|692800||GUARGUM520DEC2021|GUARGUM5|FUTCOM|GUARGUM5|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1324425600|500|5|5|100|1000000000000.00|250.00|0.00|1306972800|0|0|0|1323907200|1324425600|681800|738600|0|0|0|1311202952|0|0|0|0||GUARGUM520DEC2021|0|0|0|0||E|Y|Y|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|710200|N
GUARGUM5OCTNOV2021|1319155200|GUARGUM520OCT2021|GUARGUM5|FUTCOM|GUARGUM5|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1319155200|500|5|5|100|1000000000000.00|250.00|0.00|1301702400|0|0|0|1318550400|1319155200|665100|720500|0|0|0|1311202952|0|0|0|0||GUARGUM520OCT2021|0|0|0|0||E|Y|Y|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|692800||GUARGUM518NOV2021|GUARGUM5|FUTCOM|GUARGUM5|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1321660800|500|5|5|100|1000000000000.00|250.00|0.00|1304467200|0|0|0|1321142400|1321660800|673500|729500|0|0|0|1311202952|0|0|0|0||GUARGUM518NOV2021|0|0|0|0||E|Y|Y|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|701500|N
JEERAUNJHAOCTNOV2021|1319155200|JEERAUNJHA20OCT2021|JEERAUNJHA|FUTCOM|JEERAUNJHA|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1319155200|500|3|3|500|1000000000000.00|150.00|0.00|1306972800|0|0|0|1318550400|1319155200|1341500|1452500|0|0|0|1311202952|0|0|0|0||JEERAUNJHA20OCT2021|0|0|0|0||E|Y|Y|N||N|JEERAUNJHA||Rs/Quintal|MT|10|1|3|MT|1397000||JEERAUNJHA18NOV2021|JEERAUNJHA|FUTCOM|JEERAUNJHA|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1321660800|500|3|3|500|1000000000000.00|150.00|0.00|1309564800|0|0|0|1321142400|1321660800|1358500|1471500|0|0|0|1311202952|0|0|0|0||JEERAUNJHA18NOV2021|0|0|0|0||E|Y|Y|N||N|JEERAUNJHA||Rs/Quintal|MT|10|1|3|MT|1415000|N
GUARGUM5NOVJAN2022|1321660800|GUARGUM518NOV2021|GUARGUM5|FUTCOM|GUARGUM5|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1321660800|500|5|5|100|1000000000000.00|250.00|0.00|1304467200|0|0|0|1321142400|1321660800|673500|729500|0|0|0|1311202952|0|0|0|0||GUARGUM518NOV2021|0|0|0|0||E|Y|Y|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|701500||GUARGUM520JAN2022|GUARGUM5|FUTCOM|GUARGUM5|XX||1327104000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1327104000|500|5|5|100|1000000000000.00|250.00|0.00|1309564800|0|0|0|1326758400|1327104000|690200|747600|0|0|0|1311202952|0|0|0|0||GUARGUM520JAN2022|0|0|0|0||E|Y|Y|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|718900|N
GUARGUM5NOVDEC2021|1321660800|GUARGUM518NOV2021|GUARGUM5|FUTCOM|GUARGUM5|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1321660800|500|5|5|100|1000000000000.00|250.00|0.00|1304467200|0|0|0|1321142400|1321660800|673500|729500|0|0|0|1311202952|0|0|0|0||GUARGUM518NOV2021|0|0|0|0||E|Y|Y|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|701500||GUARGUM520DEC2021|GUARGUM5|FUTCOM|GUARGUM5|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1324425600|500|5|5|100|1000000000000.00|250.00|0.00|1306972800|0|0|0|1323907200|1324425600|681800|738600|0|0|0|1311202952|0|0|0|0||GUARGUM520DEC2021|0|0|0|0||E|Y|Y|N||N|GUARGUM5||Rs/Quintal|MT|10|1|5|MT|710200|N
MAIZEJULNOV2021|1311206400|MAIZE20JUL2021|MAIZE|FUTCOM|MAIZE|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1311206400|500|10|10|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1310688000|1311206400|163200|176800|0|0|0|1311202952|0|0|0|0||MAIZE20JUL2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|170000||MAIZE18NOV2021|MAIZE|FUTCOM|MAIZE|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1321660800|500|10|10|100|1000000000000.00|500.00|0.00|1309564800|0|0|0|1321142400|1321660800|175100|189500|0|0|0|1311202952|0|0|0|0||MAIZE18NOV2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|182300|N
MAIZEJULOCT2021|1311206400|MAIZE20JUL2021|MAIZE|FUTCOM|MAIZE|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1311206400|500|10|10|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1310688000|1311206400|163200|176800|0|0|0|1311202952|0|0|0|0||MAIZE20JUL2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|170000||MAIZE20OCT2021|MAIZE|FUTCOM|MAIZE|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1319155200|500|10|10|100|1000000000000.00|500.00|0.00|1306972800|0|0|0|1318550400|1319155200|174600|189000|0|0|0|1311202952|0|0|0|0||MAIZE20OCT2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|181800|N
MAIZEJULSEP2021|1311206400|MAIZE20JUL2021|MAIZE|FUTCOM|MAIZE|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1311206400|500|10|10|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1310688000|1311206400|163200|176800|0|0|0|1311202952|0|0|0|0||MAIZE20JUL2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|170000||MAIZE20SEP2021|MAIZE|FUTCOM|MAIZE|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1316563200|500|10|10|100|1000000000000.00|500.00|0.00|1304467200|0|0|0|1316044800|1316563200|174000|188400|0|0|0|1311202952|0|0|0|0||MAIZE20SEP2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|181200|N
MAIZEJULAUG2021|1311206400|MAIZE20JUL2021|MAIZE|FUTCOM|MAIZE|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1311206400|500|10|10|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1310688000|1311206400|163200|176800|0|0|0|1311202952|0|0|0|0||MAIZE20JUL2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|170000||MAIZE20AUG2021|MAIZE|FUTCOM|MAIZE|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1302134400|0|1313884800|500|10|10|100|1000000000000.00|500.00|0.00|1302134400|0|0|0|1313280000|1313884800|173500|187900|0|0|0|1311202952|0|0|0|0||MAIZE20AUG2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|180700|N
MAIZEAUGNOV2021|1313884800|MAIZE20AUG2021|MAIZE|FUTCOM|MAIZE|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1302134400|0|1313884800|500|10|10|100|1000000000000.00|500.00|0.00|1302134400|0|0|0|1313280000|1313884800|173500|187900|0|0|0|1311202952|0|0|0|0||MAIZE20AUG2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|180700||MAIZE18NOV2021|MAIZE|FUTCOM|MAIZE|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1321660800|500|10|10|100|1000000000000.00|500.00|0.00|1309564800|0|0|0|1321142400|1321660800|175100|189500|0|0|0|1311202952|0|0|0|0||MAIZE18NOV2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|182300|N
MAIZEAUGOCT2021|1313884800|MAIZE20AUG2021|MAIZE|FUTCOM|MAIZE|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1302134400|0|1313884800|500|10|10|100|1000000000000.00|500.00|0.00|1302134400|0|0|0|1313280000|1313884800|173500|187900|0|0|0|1311202952|0|0|0|0||MAIZE20AUG2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|180700||MAIZE20OCT2021|MAIZE|FUTCOM|MAIZE|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1319155200|500|10|10|100|1000000000000.00|500.00|0.00|1306972800|0|0|0|1318550400|1319155200|174600|189000|0|0|0|1311202952|0|0|0|0||MAIZE20OCT2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|181800|N
MAIZEAUGSEP2021|1313884800|MAIZE20AUG2021|MAIZE|FUTCOM|MAIZE|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1302134400|0|1313884800|500|10|10|100|1000000000000.00|500.00|0.00|1302134400|0|0|0|1313280000|1313884800|173500|187900|0|0|0|1311202952|0|0|0|0||MAIZE20AUG2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|180700||MAIZE20SEP2021|MAIZE|FUTCOM|MAIZE|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1316563200|500|10|10|100|1000000000000.00|500.00|0.00|1304467200|0|0|0|1316044800|1316563200|174000|188400|0|0|0|1311202952|0|0|0|0||MAIZE20SEP2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|181200|N
MAIZESEPNOV2021|1316563200|MAIZE20SEP2021|MAIZE|FUTCOM|MAIZE|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1316563200|500|10|10|100|1000000000000.00|500.00|0.00|1304467200|0|0|0|1316044800|1316563200|174000|188400|0|0|0|1311202952|0|0|0|0||MAIZE20SEP2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|181200||MAIZE18NOV2021|MAIZE|FUTCOM|MAIZE|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1321660800|500|10|10|100|1000000000000.00|500.00|0.00|1309564800|0|0|0|1321142400|1321660800|175100|189500|0|0|0|1311202952|0|0|0|0||MAIZE18NOV2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|182300|N
MAIZESEPOCT2021|1316563200|MAIZE20SEP2021|MAIZE|FUTCOM|MAIZE|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1316563200|500|10|10|100|1000000000000.00|500.00|0.00|1304467200|0|0|0|1316044800|1316563200|174000|188400|0|0|0|1311202952|0|0|0|0||MAIZE20SEP2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|181200||MAIZE20OCT2021|MAIZE|FUTCOM|MAIZE|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1319155200|500|10|10|100|1000000000000.00|500.00|0.00|1306972800|0|0|0|1318550400|1319155200|174600|189000|0|0|0|1311202952|0|0|0|0||MAIZE20OCT2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|181800|N
MAIZEOCTNOV2021|1319155200|MAIZE20OCT2021|MAIZE|FUTCOM|MAIZE|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1319155200|500|10|10|100|1000000000000.00|500.00|0.00|1306972800|0|0|0|1318550400|1319155200|174600|189000|0|0|0|1311202952|0|0|0|0||MAIZE20OCT2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|181800||MAIZE18NOV2021|MAIZE|FUTCOM|MAIZE|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1321660800|500|10|10|100|1000000000000.00|500.00|0.00|1309564800|0|0|0|1321142400|1321660800|175100|189500|0|0|0|1311202952|0|0|0|0||MAIZE18NOV2021|0|0|0|0||E|Y|Y|N||N|MAIZE||Rs/Quintal|MT|10|1|10|MT|182300|N
GURDECJAN2022|1324425600|GUR20DEC2021|GUR|FUTCOM|GUR|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1324425600|500|10|10|50|1000000000000.00|500.00|0.00|1306972800|0|0|0|1323907200|1324425600|96000|104000|0|0|0|1311202952|0|0|0|0||GUR20DEC2021|0|0|0|0||E|Y|Y|N||N|GUR||Rs/40Kg|MT|25|1|10|MT|100000||GUR20JAN2022|GUR|FUTCOM|GUR|XX||1327104000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1327104000|500|10|10|50|1000000000000.00|500.00|0.00|1309564800|0|0|0|1326758400|1327104000|96000|104000|0|0|0|1311202952|0|0|0|0||GUR20JAN2022|0|0|0|0||E|Y|Y|N||N|GUR||Rs/40Kg|MT|25|1|10|MT|100000|N
MOONGJULDEC2021|1311206400|MOONG20JUL2021|MOONG|FUTCOM|MOONG|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1311206400|500|5|5|100|1000000000000.00|250.00|0.00|1296604800|0|0|0|1310688000|1311206400|601500|638700|0|0|0|1311202952|0|0|0|0||MOONG20JUL2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|620100||MOONG20DEC2021|MOONG|FUTCOM|MOONG|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1324425600|500|5|5|100|1000000000000.00|250.00|0.00|1309564800|0|0|0|1323907200|1324425600|610900|648500|0|0|0|1311202952|0|0|0|0||MOONG20DEC2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|629700|N
MOONGJULNOV2021|1311206400|MOONG20JUL2021|MOONG|FUTCOM|MOONG|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1311206400|500|5|5|100|1000000000000.00|250.00|0.00|1296604800|0|0|0|1310688000|1311206400|601500|638700|0|0|0|1311202952|0|0|0|0||MOONG20JUL2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|620100||MOONG18NOV2021|MOONG|FUTCOM|MOONG|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1321660800|500|5|5|100|1000000000000.00|250.00|0.00|1306972800|0|0|0|1321142400|1321660800|608900|646500|0|0|0|1311202952|0|0|0|0||MOONG18NOV2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|627700|N
MOONGJULOCT2021|1311206400|MOONG20JUL2021|MOONG|FUTCOM|MOONG|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1311206400|500|5|5|100|1000000000000.00|250.00|0.00|1296604800|0|0|0|1310688000|1311206400|601500|638700|0|0|0|1311202952|0|0|0|0||MOONG20JUL2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|620100||MOONG20OCT2021|MOONG|FUTCOM|MOONG|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1319155200|500|5|5|100|1000000000000.00|250.00|0.00|1304467200|0|0|0|1318550400|1319155200|607200|644600|0|0|0|1311202952|0|0|0|0||MOONG20OCT2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|625900|N
MOONGJULSEP2021|1311206400|MOONG20JUL2021|MOONG|FUTCOM|MOONG|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1311206400|500|5|5|100|1000000000000.00|250.00|0.00|1296604800|0|0|0|1310688000|1311206400|601500|638700|0|0|0|1311202952|0|0|0|0||MOONG20JUL2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|620100||MOONG20SEP2021|MOONG|FUTCOM|MOONG|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1316563200|500|5|5|100|1000000000000.00|250.00|0.00|1301702400|0|0|0|1316044800|1316563200|605300|642700|0|0|0|1311202952|0|0|0|0||MOONG20SEP2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|624000|N
MOONGJULAUG2021|1311206400|MOONG20JUL2021|MOONG|FUTCOM|MOONG|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1311206400|500|5|5|100|1000000000000.00|250.00|0.00|1296604800|0|0|0|1310688000|1311206400|601500|638700|0|0|0|1311202952|0|0|0|0||MOONG20JUL2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|620100||MOONG20AUG2021|MOONG|FUTCOM|MOONG|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1313884800|500|5|5|100|1000000000000.00|250.00|0.00|1299024000|0|0|0|1313280000|1313884800|603400|640600|0|0|0|1311202952|0|0|0|0||MOONG20AUG2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|622000|N
MOONGAUGDEC2021|1313884800|MOONG20AUG2021|MOONG|FUTCOM|MOONG|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1313884800|500|5|5|100|1000000000000.00|250.00|0.00|1299024000|0|0|0|1313280000|1313884800|603400|640600|0|0|0|1311202952|0|0|0|0||MOONG20AUG2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|622000||MOONG20DEC2021|MOONG|FUTCOM|MOONG|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1324425600|500|5|5|100|1000000000000.00|250.00|0.00|1309564800|0|0|0|1323907200|1324425600|610900|648500|0|0|0|1311202952|0|0|0|0||MOONG20DEC2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|629700|N
MOONGAUGNOV2021|1313884800|MOONG20AUG2021|MOONG|FUTCOM|MOONG|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1313884800|500|5|5|100|1000000000000.00|250.00|0.00|1299024000|0|0|0|1313280000|1313884800|603400|640600|0|0|0|1311202952|0|0|0|0||MOONG20AUG2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|622000||MOONG18NOV2021|MOONG|FUTCOM|MOONG|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1321660800|500|5|5|100|1000000000000.00|250.00|0.00|1306972800|0|0|0|1321142400|1321660800|608900|646500|0|0|0|1311202952|0|0|0|0||MOONG18NOV2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|627700|N
MOONGAUGOCT2021|1313884800|MOONG20AUG2021|MOONG|FUTCOM|MOONG|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1313884800|500|5|5|100|1000000000000.00|250.00|0.00|1299024000|0|0|0|1313280000|1313884800|603400|640600|0|0|0|1311202952|0|0|0|0||MOONG20AUG2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|622000||MOONG20OCT2021|MOONG|FUTCOM|MOONG|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1319155200|500|5|5|100|1000000000000.00|250.00|0.00|1304467200|0|0|0|1318550400|1319155200|607200|644600|0|0|0|1311202952|0|0|0|0||MOONG20OCT2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|625900|N
MOONGAUGSEP2021|1313884800|MOONG20AUG2021|MOONG|FUTCOM|MOONG|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1313884800|500|5|5|100|1000000000000.00|250.00|0.00|1299024000|0|0|0|1313280000|1313884800|603400|640600|0|0|0|1311202952|0|0|0|0||MOONG20AUG2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|622000||MOONG20SEP2021|MOONG|FUTCOM|MOONG|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1316563200|500|5|5|100|1000000000000.00|250.00|0.00|1301702400|0|0|0|1316044800|1316563200|605300|642700|0|0|0|1311202952|0|0|0|0||MOONG20SEP2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|624000|N
MOONGSEPDEC2021|1316563200|MOONG20SEP2021|MOONG|FUTCOM|MOONG|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1316563200|500|5|5|100|1000000000000.00|250.00|0.00|1301702400|0|0|0|1316044800|1316563200|605300|642700|0|0|0|1311202952|0|0|0|0||MOONG20SEP2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|624000||MOONG20DEC2021|MOONG|FUTCOM|MOONG|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1324425600|500|5|5|100|1000000000000.00|250.00|0.00|1309564800|0|0|0|1323907200|1324425600|610900|648500|0|0|0|1311202952|0|0|0|0||MOONG20DEC2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|629700|N
MOONGSEPNOV2021|1316563200|MOONG20SEP2021|MOONG|FUTCOM|MOONG|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1316563200|500|5|5|100|1000000000000.00|250.00|0.00|1301702400|0|0|0|1316044800|1316563200|605300|642700|0|0|0|1311202952|0|0|0|0||MOONG20SEP2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|624000||MOONG18NOV2021|MOONG|FUTCOM|MOONG|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1321660800|500|5|5|100|1000000000000.00|250.00|0.00|1306972800|0|0|0|1321142400|1321660800|608900|646500|0|0|0|1311202952|0|0|0|0||MOONG18NOV2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|627700|N
MOONGSEPOCT2021|1316563200|MOONG20SEP2021|MOONG|FUTCOM|MOONG|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1316563200|500|5|5|100|1000000000000.00|250.00|0.00|1301702400|0|0|0|1316044800|1316563200|605300|642700|0|0|0|1311202952|0|0|0|0||MOONG20SEP2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|624000||MOONG20OCT2021|MOONG|FUTCOM|MOONG|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1319155200|500|5|5|100|1000000000000.00|250.00|0.00|1304467200|0|0|0|1318550400|1319155200|607200|644600|0|0|0|1311202952|0|0|0|0||MOONG20OCT2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|625900|N
MOONGOCTDEC2021|1319155200|MOONG20OCT2021|MOONG|FUTCOM|MOONG|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1319155200|500|5|5|100|1000000000000.00|250.00|0.00|1304467200|0|0|0|1318550400|1319155200|607200|644600|0|0|0|1311202952|0|0|0|0||MOONG20OCT2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|625900||MOONG20DEC2021|MOONG|FUTCOM|MOONG|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1324425600|500|5|5|100|1000000000000.00|250.00|0.00|1309564800|0|0|0|1323907200|1324425600|610900|648500|0|0|0|1311202952|0|0|0|0||MOONG20DEC2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|629700|N
MOONGOCTNOV2021|1319155200|MOONG20OCT2021|MOONG|FUTCOM|MOONG|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1319155200|500|5|5|100|1000000000000.00|250.00|0.00|1304467200|0|0|0|1318550400|1319155200|607200|644600|0|0|0|1311202952|0|0|0|0||MOONG20OCT2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|625900||MOONG18NOV2021|MOONG|FUTCOM|MOONG|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1321660800|500|5|5|100|1000000000000.00|250.00|0.00|1306972800|0|0|0|1321142400|1321660800|608900|646500|0|0|0|1311202952|0|0|0|0||MOONG18NOV2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|627700|N
MOONGNOVDEC2021|1321660800|MOONG18NOV2021|MOONG|FUTCOM|MOONG|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1321660800|500|5|5|100|1000000000000.00|250.00|0.00|1306972800|0|0|0|1321142400|1321660800|608900|646500|0|0|0|1311202952|0|0|0|0||MOONG18NOV2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|627700||MOONG20DEC2021|MOONG|FUTCOM|MOONG|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1324425600|500|5|5|100|1000000000000.00|250.00|0.00|1309564800|0|0|0|1323907200|1324425600|610900|648500|0|0|0|1311202952|0|0|0|0||MOONG20DEC2021|0|0|0|0||E|Y|Y|N||N|MOONG||Rs/Quintal|MT|10|1|5|MT|629700|N
