NCDEX|1.0.1|
47888|47451|OPTFUT|RMSEED|XX||1316563200|680000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|3050|25850|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE6800S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|10450|N|RMSEED20SEP21PE6800S
47616|47451|OPTFUT|RMSEED|XX||1316563200|635000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|64050|145350|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE6350S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|103350|N|RMSEED20SEP21CE6350S
47991|47451|OPTFUT|RMSEED|XX||1316563200|785000|CE||0||0|0|1|1||2|0||2|0||0|0||1305158400|0|1316563200|0|10|10|50|999999999999|500|0|1305158400|0|0|0|0|0|3900|33450|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE7850S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|14050|N|RMSEED20SEP21CE7850S
47969|47451|OPTFUT|RMSEED|XX||1316563200|685000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|31400|99950|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE6850S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|62450|N|RMSEED20SEP21CE6850S
47894|47451|OPTFUT|RMSEED|XX||1316563200|745000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|16500|65800|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE7450S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|36650|N|RMSEED20SEP21PE7450S
47968|47451|OPTFUT|RMSEED|XX||1316563200|725000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|10550|51500|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE7250S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|26350|N|RMSEED20SEP21PE7250S
47896|47451|OPTFUT|RMSEED|XX||1316563200|775000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|5000|38200|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE7750S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|16800|N|RMSEED20SEP21CE7750S
47967|47451|OPTFUT|RMSEED|XX||1316563200|715000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|8250|45000|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE7150S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|22000|N|RMSEED20SEP21PE7150S
47962|47451|OPTFUT|RMSEED|XX||1316563200|760000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|7150|46150|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE7600S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|21750|N|RMSEED20SEP21CE7600S
47948|47451|OPTFUT|RMSEED|XX||1316563200|675000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|2600|23600|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE6750S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|9250|N|RMSEED20SEP21PE6750S
47945|47451|OPTFUT|RMSEED|XX||1316563200|720000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|9350|48200|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE7200S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|24100|N|RMSEED20SEP21PE7200S
47939|47451|OPTFUT|RMSEED|XX||1316563200|655000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|49400|126600|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE6550S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|85950|N|RMSEED20SEP21CE6550S
47916|47451|OPTFUT|RMSEED|XX||1316563200|720000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|16750|72150|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE7200S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|40000|N|RMSEED20SEP21CE7200S
47633|47451|OPTFUT|RMSEED|XX||1316563200|750000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|8950|52000|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE7500S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|25600|N|RMSEED20SEP21CE7500S
47690|47451|OPTFUT|RMSEED|XX||1316563200|640000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|60200|140600|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE6400S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|98900|N|RMSEED20SEP21CE6400S
47914|47451|OPTFUT|RMSEED|XX||1316563200|740000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|14850|62050|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE7400S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|33900|N|RMSEED20SEP21PE7400S
47728|47451|OPTFUT|RMSEED|XX||1316563200|730000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|11900|54900|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE7300S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|28750|N|RMSEED20SEP21PE7300S
47739|47451|OPTFUT|RMSEED|XX||1316563200|655000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|1300|15900|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE6550S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|5450|N|RMSEED20SEP21PE6550S
47740|47451|OPTFUT|RMSEED|XX||1316563200|660000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|1550|17650|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE6600S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|6300|N|RMSEED20SEP21PE6600S
47743|47451|OPTFUT|RMSEED|XX||1316563200|660000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|46050|122050|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE6600S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|81800|N|RMSEED20SEP21CE6600S
47750|47451|OPTFUT|RMSEED|XX||1316563200|755000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|20150|73500|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE7550S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|42500|N|RMSEED20SEP21PE7550S
47752|47451|OPTFUT|RMSEED|XX||1316563200|715000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|18450|75850|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE7150S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|42850|N|RMSEED20SEP21CE7150S
47753|47451|OPTFUT|RMSEED|XX||1316563200|630000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|68000|150150|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE6300S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|107900|N|RMSEED20SEP21CE6300S
47755|47451|OPTFUT|RMSEED|XX||1316563200|680000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|34050|104250|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE6800S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|66100|N|RMSEED20SEP21CE6800S
47758|47451|OPTFUT|RMSEED|XX||1316563200|780000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|31500|94050|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE7800S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|59100|N|RMSEED20SEP21PE7800S
47766|47451|OPTFUT|RMSEED|XX||1316563200|640000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|750|11400|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE6400S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|3500|N|RMSEED20SEP21PE6400S
47772|47451|OPTFUT|RMSEED|XX||1316563200|690000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|28900|95750|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE6900S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|58850|N|RMSEED20SEP21CE6900S
47775|47451|OPTFUT|RMSEED|XX||1316563200|670000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|2200|21500|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE6700S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|8150|N|RMSEED20SEP21PE6700S
47783|47451|OPTFUT|RMSEED|XX||1316563200|770000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|5650|40750|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE7700S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|18350|N|RMSEED20SEP21CE7700S
47657|47451|OPTFUT|RMSEED|XX||1316563200|735000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|12350|61600|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE7350S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|32250|N|RMSEED20SEP21CE7350S
47609|47451|OPTFUT|RMSEED|XX||1316563200|725000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|15150|68500|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE7250S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|37300|N|RMSEED20SEP21CE7250S
47788|47451|OPTFUT|RMSEED|XX||1316563200|645000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|56500|135900|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE6450S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|94500|N|RMSEED20SEP21CE6450S
47795|47451|OPTFUT|RMSEED|XX||1316563200|635000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|600|10100|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE6350S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|3000|N|RMSEED20SEP21PE6350S
47798|47451|OPTFUT|RMSEED|XX||1316563200|765000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|6350|43400|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE7650S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|20000|N|RMSEED20SEP21CE7650S
47721|47451|OPTFUT|RMSEED|XX||1316563200|685000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|3600|28200|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE6850S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|11750|N|RMSEED20SEP21PE6850S
47677|47451|OPTFUT|RMSEED|XX||1316563200|705000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|6350|38900|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE7050S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|18100|N|RMSEED20SEP21PE7050S
47804|47451|OPTFUT|RMSEED|XX||1316563200|675000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|36850|108600|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE6750S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|69850|N|RMSEED20SEP21CE6750S
47676|47451|OPTFUT|RMSEED|XX||1316563200|710000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|7250|41900|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE7100S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|19950|N|RMSEED20SEP21PE7100S
47812|47451|OPTFUT|RMSEED|XX||1316563200|765000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|24300|81500|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE7650S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|48800|N|RMSEED20SEP21PE7650S
47813|47451|OPTFUT|RMSEED|XX||1316563200|700000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|24300|87550|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE7000S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|52100|N|RMSEED20SEP21CE7000S
47815|47451|OPTFUT|RMSEED|XX||1316563200|750000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|18250|69600|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE7500S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|39500|N|RMSEED20SEP21PE7500S
47818|47451|OPTFUT|RMSEED|XX||1316563200|775000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|28950|89800|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE7750S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|55550|N|RMSEED20SEP21PE7750S
47821|47451|OPTFUT|RMSEED|XX||1316563200|730000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|13700|65000|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE7300S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|34700|N|RMSEED20SEP21CE7300S
47674|47451|OPTFUT|RMSEED|XX||1316563200|705000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|22200|83550|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE7050S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|48900|N|RMSEED20SEP21CE7050S
47696|47451|OPTFUT|RMSEED|XX||1316563200|670000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|39800|113050|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE6700S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|73750|N|RMSEED20SEP21CE6700S
47600|47451|OPTFUT|RMSEED|XX||1316563200|780000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|4400|35800|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE7800S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|15400|N|RMSEED20SEP21CE7800S
47834|47451|OPTFUT|RMSEED|XX||1316563200|770000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|26600|85600|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE7700S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|52150|N|RMSEED20SEP21PE7700S
47847|47451|OPTFUT|RMSEED|XX||1316563200|695000|CE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|26550|91600|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21CE6950S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|55400|N|RMSEED20SEP21CE6950S
47853|47451|OPTFUT|RMSEED|XX||1316563200|760000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|22150|77450|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE7600S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|45600|N|RMSEED20SEP21PE7600S
47854|47451|OPTFUT|RMSEED|XX||1316563200|695000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|4800|33350|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE6950S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|14700|N|RMSEED20SEP21PE6950S
47629|47451|OPTFUT|RMSEED|XX||1316563200|690000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|4150|30700|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE6900S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|13150|N|RMSEED20SEP21PE6900S
47669|47451|OPTFUT|RMSEED|XX||1316563200|650000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|1100|14300|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE6500S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|4750|N|RMSEED20SEP21PE6500S
47668|47451|OPTFUT|RMSEED|XX||1316563200|735000|PE||0||0|0|1|1||2|0||2|0||0|0||1304553600|0|1316563200|0|10|10|50|999999999999|500|0|1304553600|0|0|0|0|0|13300|58450|1316563200|0|0|1311120000|1316563200|1316563200|15|0||RMSEED20SEP21PE7350S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|31250|N|RMSEED20SEP21PE7350S
48370|48049|OPTFUT|RMSEED|XX||1319155200|695000|PE||0||0|0|1|1||2|0||2|0||0|0||1307059200|0|1319155200|0|10|10|50|999999999999|500|0|1307059200|0|0|0|0|0|9150|39000|1319155200|0|0|1311120000|1319155200|1319155200|15|0||RMSEED20OCT21PE6950S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|20450|N|RMSEED20OCT21PE6950S
48467|48049|OPTFUT|RMSEED|XX||1319155200|730000|PE||0||0|0|1|1||2|0||2|0||0|0||1307059200|0|1319155200|0|10|10|50|999999999999|500|0|1307059200|0|0|0|0|0|18100|60100|1319155200|0|0|1311120000|1319155200|1319155200|15|0||RMSEED20OCT21PE7300S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|35300|N|RMSEED20OCT21PE7300S
48450|48049|OPTFUT|RMSEED|XX||1319155200|705000|CE||0||0|0|1|1||2|0||2|0||0|0||1307059200|0|1319155200|0|10|10|50|999999999999|500|0|1307059200|0|0|0|0|0|29250|88250|1319155200|0|0|1311120000|1319155200|1319155200|15|0||RMSEED20OCT21CE7050S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|55300|N|RMSEED20OCT21CE7050S
48448|48049|OPTFUT|RMSEED|XX||1319155200|645000|PE||0||0|0|1|1||2|0||2|0||0|0||1307059200|0|1319155200|0|10|10|50|999999999999|500|0|1307059200|0|0|0|0|0|2650|17600|1319155200|0|0|1311120000|1319155200|1319155200|15|0||RMSEED20OCT21PE6450S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|7550|N|RMSEED20OCT21PE6450S
48444|48049|OPTFUT|RMSEED|XX||1319155200|750000|PE||0||0|0|1|1||2|0||2|0||0|0||1307059200|0|1319155200|0|10|10|50|999999999999|500|0|1307059200|0|0|0|0|0|25250|74150|1319155200|0|0|1311120000|1319155200|1319155200|15|0||RMSEED20OCT21PE7500S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|46000|N|RMSEED20OCT21PE7500S
48240|48049|OPTFUT|RMSEED|XX||1319155200|775000|PE||0||0|0|1|1||2|0||2|0||0|0||1307059200|0|1319155200|0|10|10|50|999999999999|500|0|1307059200|0|0|0|0|0|36450|93450|1319155200|0|0|1311120000|1319155200|1319155200|15|0||RMSEED20OCT21PE7750S|0|0|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|61550|N|RMSEED20OCT21PE7750S
48429|48049|OPTFUT|RMSEED|XX||1319155200|740000|CE||0||0|0|1|1||2|0||2|0||0|0||1307059200|0|1319155200|0|10|10|50|999999999999|500|0|1307059200|0|0|0|0|0|17250|64400|1319155200|0|0|1311120000|1319155200|1319155200|15|0||RMSEED20OCT21CE7400S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|36900|N|RMSEED20OCT21CE7400S
48236|48049|OPTFUT|RMSEED|XX||1319155200|675000|CE||0||0|0|1|1||2|0||2|0||0|0||1307059200|0|1319155200|0|10|10|50|999999999999|500|0|1307059200|0|0|0|0|0|43650|111850|1319155200|0|0|1311120000|1319155200|1319155200|15|0||RMSEED20OCT21CE6750S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|75000|N|RMSEED20OCT21CE6750S
48421|48049|OPTFUT|RMSEED|XX||1319155200|710000|PE||0||0|0|1|1||2|0||2|0||0|0||1307059200|0|1319155200|0|10|10|50|999999999999|500|0|1307059200|0|0|0|0|0|12450|47500|1319155200|0|0|1311120000|1319155200|1319155200|15|0||RMSEED20OCT21PE7100S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|26200|N|RMSEED20OCT21PE7100S
48419|48049|OPTFUT|RMSEED|XX||1319155200|640000|PE||0||0|0|1|1||2|0||2|0||0|0||1307059200|0|1319155200|0|10|10|50|999999999999|500|0|1307059200|0|0|0|0|0|2300|16000|1319155200|0|0|1311120000|1319155200|1319155200|15|0||RMSEED20OCT21PE6400S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|6700|N|RMSEED20OCT21PE6400S
48416|48049|OPTFUT|RMSEED|XX||1319155200|680000|PE||0||0|0|1|1||2|0||2|0||0|0||1307059200|0|1319155200|0|10|10|50|999999999999|500|0|1307059200|0|0|0|0|0|6550|31500|1319155200|0|0|1311120000|1319155200|1319155200|15|0||RMSEED20OCT21PE6800S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|15650|N|RMSEED20OCT21PE6800S
48413|48049|OPTFUT|RMSEED|XX||1319155200|690000|CE||0||0|0|1|1||2|0||2|0||0|0||1307059200|0|1319155200|0|10|10|50|999999999999|500|0|1307059200|0|0|0|0|0|35950|99700|1319155200|0|0|1311120000|1319155200|1319155200|15|0||RMSEED20OCT21CE6900S|0|1|0|0||E|N|N|N||N|RMSEED||Rs/Quintal|MT|10|1|10|MT|64700|N|RMSEED20OCT21CE6900S
